date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:39:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Feb%202025%2000:39:38%20GMT	https://debatecompetitivo.herokuapp.com/open_minho_2022/tab/speaker/POST	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/tab/speaker/POST.2.delayed	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/tab/speaker/)
00:40:39	33962/33962	---M-Z	200	added ('OK')	text/html	etag:W/%22e8892344563ce5139ca65870d14c3bdf%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/8/	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/8/index.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/)
00:40:39	30905/30905	---M-Z	200	added ('OK')	text/html	etag:W/%226e397326fb9fa0ee0021de1c0726eab6%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/break/teams/open/	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/break/teams/open/index.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/)
00:40:39	28019/28019	---M-Z	200	added ('OK')	text/html	etag:W/%228299c899908adf4dbb7eac9a88c78f64%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/break/teams/iniciadxs/	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/break/teams/iniciadxs/index.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/)
00:40:39	27853/27853	---M-Z	200	added ('OK')	text/html	etag:W/%229cf75be8d01975c8f11ecfe6f8a4cced%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/break/adjudicators/	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/break/adjudicators/index.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/)
00:40:40	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/motions/statistics/POST	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/motions/statistics/POST.3.delayed	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/motions/statistics/)
00:40:46	29494/29494	---M-Z	200	added ('OK')	text/html	etag:W/%229908830aabc6d53e1b27a37a73d0f7f1%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/tab/diversity/	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/tab/diversity/index.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/)
00:40:46	29281/29281	---M-Z	200	added ('OK')	text/html	etag:W/%2206578bc5a1feed7a94b5d847ec97a830%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/index.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/)
00:40:47	26427/26427	---M-Z	200	added ('OK')	text/html	etag:W/%221cff1f304af920c033d68da845960121%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/donations/	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/donations/index.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/)
00:40:47	31221/31221	---M-Z	200	added ('OK')	text/html	etag:W/%2297b76d2954a8138d59d9b23b330a76fc%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/motions/	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/motions/index.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/)
00:40:47	25330/25330	---M-Z	403	error ('Forbidden')	text/html	etag:W/%22f581f92bd098a3a546a633976edbd8d0%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/tab/team/POST/	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/tab/team/POST/index.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/tab/team/)
00:40:47	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/1/POST	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/1/POST	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/1/)
00:40:48	52587/52587	---M-Z	200	added ('OK')	text/html	etag:W/%22d8b603152ff7e603b748dd4f95fc9ca6%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/1/?view=team	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/1/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/1/)
00:40:48	25330/25330	---M-Z	403	error ('Forbidden')	text/html	etag:W/%22f581f92bd098a3a546a633976edbd8d0%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/tab/speaker/POST/	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/tab/speaker/POST/index.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/tab/speaker/)
00:40:48	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/2/POST	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/2/POST	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/2/)
00:40:49	36952/36952	---M-Z	200	added ('OK')	text/html	etag:W/%225776d3d7680d7710efc4d9e0b576d676%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/1/?view=debate	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/1/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/1/)
00:40:49	54627/54627	---M-Z	200	added ('OK')	text/html	etag:W/%2246e0a9e57df024ef5f1ebc43e2fa7191%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/2/?view=team	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/2/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/2/)
00:40:49	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/3/POST	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/3/POST	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/3/)
00:40:50	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/4/POST	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/4/POST	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/4/)
00:41:10	37462/37462	---M-Z	200	added ('OK')	text/html	etag:W/%22c00bde797ae76914cd2bc3c298cd5639%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/2/?view=debate	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/2/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/2/)
00:41:10	37462/37462	---M-Z	200	added ('OK')	text/html	etag:W/%2267acb49dc103392da9c2a56d7fc73fc2%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/3/?view=debate	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/3/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/3/)
00:41:10	54627/54627	---M-Z	200	added ('OK')	text/html	etag:W/%22294e35445bdb776b1712c9ac3b924389%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/3/?view=team	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/3/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/3/)
00:41:10	53611/53611	---M-Z	200	added ('OK')	text/html	etag:W/%2273c2c573d974a27c7f59c2703a4ba499%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/4/?view=team	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/4/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/4/)
00:41:10	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/5/POST	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/5/POST.8.delayed	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/5/)
00:41:11	52551/52551	---M-Z	200	added ('OK')	text/html	etag:W/%22953374ada62196d01f7e940172fa930e%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/5/?view=team	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/5/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/5/)
00:41:11	37208/37208	---M-Z	200	added ('OK')	text/html	etag:W/%2225dac85a91d46df4dd614f6fa656f6e8%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/4/?view=debate	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/4/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/4/)
00:41:11	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/6/POST	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/6/POST.9.delayed	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/6/)
00:41:12	36943/36943	---M-Z	200	added ('OK')	text/html	etag:W/%22b83263a9086f07cf7ed8f2189534d9a5%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/5/?view=debate	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/5/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/5/)
00:41:12	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/7/POST	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/7/POST	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/7/)
00:42:12	38290/38290	---M-Z	200	added ('OK')	text/html	etag:W/%22cdd24f45c97c0c70293c49f4862e4cbc%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/6/?view=team	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/6/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/6/)
00:42:12	30716/30716	---M-Z	200	added ('OK')	text/html	etag:W/%2205d858f5b0656f53a059d353dab61486%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/6/?view=debate	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/6/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/6/)
00:42:12	30689/30689	---M-Z	200	added ('OK')	text/html	etag:W/%2207dae3d21dd7651126634cc1f44ac466%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/7/?view=team	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/7/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/7/)
00:42:12	28005/28005	---M-Z	200	added ('OK')	text/html	etag:W/%22d74aee1488c4a3679a47249475c806e8%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/7/?view=debate	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/7/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/7/)
00:42:13	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/8/POST	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/8/POST.b.delayed	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/8/)
00:42:13	33962/33962	---M-Z	200	added ('OK')	text/html	etag:W/%22e8892344563ce5139ca65870d14c3bdf%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/8/?view=team	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/8/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/8/)
00:42:13	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/break/teams/open/POST	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/break/teams/open/POST.c.delayed	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/break/teams/open/)
00:42:14	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/break/teams/iniciadxs/POST	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/break/teams/iniciadxs/POST	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/break/teams/iniciadxs/)
00:42:15	28786/28786	---M-Z	200	added ('OK')	text/html	etag:W/%22c89097468466106ab9f7426a7a5e6559%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/8/?view=debate	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/round/8/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/round/8/)
00:42:15	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/break/adjudicators/POST	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/break/adjudicators/POST	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/break/adjudicators/)
00:42:16	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/tab/diversity/POST	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/tab/diversity/POST	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/tab/diversity/)
00:42:17	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/results/POST	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/results/POST	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/results/)
00:42:18	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/motions/POST	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/motions/POST	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/motions/)
00:42:19	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/open_minho_2022/donations/POST	/home/tttardigrade/websites/minho22/debatecompetitivo.herokuapp.com/open_minho_2022/donations/POST	(from https://debatecompetitivo.herokuapp.com/open_minho_2022/donations/)
