date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:32:02	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22466d1d627d1f331d1ca63954202f86c3%22	https://debatecompetitivo.herokuapp.com/idc2024/results/round/2/POST	/home/tttardigrade/websites/idc24/debatecompetitivo.herokuapp.com/idc2024/results/round/2/POST.5.delayed	(from https://debatecompetitivo.herokuapp.com/idc2024/results/round/2/)
09:32:23	42142/42142	---M-Z	200	added ('OK')	text/html	etag:W/%220e30d34c23074f527ed1256d41c947c5%22	https://debatecompetitivo.herokuapp.com/idc2024/results/round/1/?view=team	/home/tttardigrade/websites/idc24/debatecompetitivo.herokuapp.com/idc2024/results/round/1/index95e1.html	(from https://debatecompetitivo.herokuapp.com/idc2024/results/round/1/)
09:32:23	31742/31742	---M-Z	200	added ('OK')	text/html	etag:W/%221b44f10891a77733d4738a01f43d9e86%22	https://debatecompetitivo.herokuapp.com/idc2024/results/round/1/?view=debate	/home/tttardigrade/websites/idc24/debatecompetitivo.herokuapp.com/idc2024/results/round/1/index47c9.html	(from https://debatecompetitivo.herokuapp.com/idc2024/results/round/1/)
09:32:23	42214/42214	---M-Z	200	added ('OK')	text/html	etag:W/%22847521d3d44bb73c1dbb84aa2410ce03%22	https://debatecompetitivo.herokuapp.com/idc2024/results/round/2/?view=team	/home/tttardigrade/websites/idc24/debatecompetitivo.herokuapp.com/idc2024/results/round/2/index95e1.html	(from https://debatecompetitivo.herokuapp.com/idc2024/results/round/2/)
09:32:23	31760/31760	---M-Z	200	added ('OK')	text/html	etag:W/%220db256d52589972df3ffc9947711db0c%22	https://debatecompetitivo.herokuapp.com/idc2024/results/round/2/?view=debate	/home/tttardigrade/websites/idc24/debatecompetitivo.herokuapp.com/idc2024/results/round/2/index47c9.html	(from https://debatecompetitivo.herokuapp.com/idc2024/results/round/2/)
09:32:23	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22466d1d627d1f331d1ca63954202f86c3%22	https://debatecompetitivo.herokuapp.com/idc2024/results/round/3/POST	/home/tttardigrade/websites/idc24/debatecompetitivo.herokuapp.com/idc2024/results/round/3/POST.6.delayed	(from https://debatecompetitivo.herokuapp.com/idc2024/results/round/3/)
09:32:24	41370/41370	---M-Z	200	added ('OK')	text/html	etag:W/%225b6344b91e2e0d9d4669747cbdb84f00%22	https://debatecompetitivo.herokuapp.com/idc2024/results/round/3/?view=team	/home/tttardigrade/websites/idc24/debatecompetitivo.herokuapp.com/idc2024/results/round/3/index95e1.html	(from https://debatecompetitivo.herokuapp.com/idc2024/results/round/3/)
09:32:25	31549/31549	---M-Z	200	added ('OK')	text/html	etag:W/%22cfca1c8db68acbec726635c441974d1f%22	https://debatecompetitivo.herokuapp.com/idc2024/results/round/3/?view=debate	/home/tttardigrade/websites/idc24/debatecompetitivo.herokuapp.com/idc2024/results/round/3/index47c9.html	(from https://debatecompetitivo.herokuapp.com/idc2024/results/round/3/)
09:32:25	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22466d1d627d1f331d1ca63954202f86c3%22	https://debatecompetitivo.herokuapp.com/idc2024/results/round/4/POST	/home/tttardigrade/websites/idc24/debatecompetitivo.herokuapp.com/idc2024/results/round/4/POST.7.delayed	(from https://debatecompetitivo.herokuapp.com/idc2024/results/round/4/)
09:32:25	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22466d1d627d1f331d1ca63954202f86c3%22	https://debatecompetitivo.herokuapp.com/idc2024/results/round/5/POST	/home/tttardigrade/websites/idc24/debatecompetitivo.herokuapp.com/idc2024/results/round/5/POST	(from https://debatecompetitivo.herokuapp.com/idc2024/results/round/5/)
09:33:25	42086/42086	---M-Z	200	added ('OK')	text/html	etag:W/%2273226dd11ed4fbd7d808e14db00dcef3%22	https://debatecompetitivo.herokuapp.com/idc2024/results/round/4/?view=team	/home/tttardigrade/websites/idc24/debatecompetitivo.herokuapp.com/idc2024/results/round/4/index95e1.html	(from https://debatecompetitivo.herokuapp.com/idc2024/results/round/4/)
09:33:26	31728/31728	---M-Z	200	added ('OK')	text/html	etag:W/%22b48ce86c640ff49e87a4495fda3040c3%22	https://debatecompetitivo.herokuapp.com/idc2024/results/round/4/?view=debate	/home/tttardigrade/websites/idc24/debatecompetitivo.herokuapp.com/idc2024/results/round/4/index47c9.html	(from https://debatecompetitivo.herokuapp.com/idc2024/results/round/4/)
09:33:26	43598/43598	---M-Z	200	added ('OK')	text/html	etag:W/%220d5ddaeda40c5b15eb57f2eb333b6054%22	https://debatecompetitivo.herokuapp.com/idc2024/results/round/5/?view=team	/home/tttardigrade/websites/idc24/debatecompetitivo.herokuapp.com/idc2024/results/round/5/index95e1.html	(from https://debatecompetitivo.herokuapp.com/idc2024/results/round/5/)
09:33:26	32106/32106	---M-Z	200	added ('OK')	text/html	etag:W/%22989a8b696c89179b19bb1ffae739407b%22	https://debatecompetitivo.herokuapp.com/idc2024/results/round/5/?view=debate	/home/tttardigrade/websites/idc24/debatecompetitivo.herokuapp.com/idc2024/results/round/5/index47c9.html	(from https://debatecompetitivo.herokuapp.com/idc2024/results/round/5/)
09:33:26	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22466d1d627d1f331d1ca63954202f86c3%22	https://debatecompetitivo.herokuapp.com/idc2024/results/round/6/POST	/home/tttardigrade/websites/idc24/debatecompetitivo.herokuapp.com/idc2024/results/round/6/POST.9.delayed	(from https://debatecompetitivo.herokuapp.com/idc2024/results/round/6/)
09:33:27	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22466d1d627d1f331d1ca63954202f86c3%22	https://debatecompetitivo.herokuapp.com/idc2024/break/teams/open/POST	/home/tttardigrade/websites/idc24/debatecompetitivo.herokuapp.com/idc2024/break/teams/open/POST.a.delayed	(from https://debatecompetitivo.herokuapp.com/idc2024/break/teams/open/)
09:33:28	31603/31603	---M-Z	200	added ('OK')	text/html	etag:W/%2209eb143bd74842f63e23b94533aa2e24%22	https://debatecompetitivo.herokuapp.com/idc2024/results/round/6/?view=team	/home/tttardigrade/websites/idc24/debatecompetitivo.herokuapp.com/idc2024/results/round/6/index95e1.html	(from https://debatecompetitivo.herokuapp.com/idc2024/results/round/6/)
09:33:28	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22466d1d627d1f331d1ca63954202f86c3%22	https://debatecompetitivo.herokuapp.com/idc2024/participants/list/POST	/home/tttardigrade/websites/idc24/debatecompetitivo.herokuapp.com/idc2024/participants/list/POST	(from https://debatecompetitivo.herokuapp.com/idc2024/participants/list/)
09:33:29	27420/27420	---M-Z	200	added ('OK')	text/html	etag:W/%225cb19b421f448134b3b449706197f218%22	https://debatecompetitivo.herokuapp.com/idc2024/results/round/6/?view=debate	/home/tttardigrade/websites/idc24/debatecompetitivo.herokuapp.com/idc2024/results/round/6/index47c9.html	(from https://debatecompetitivo.herokuapp.com/idc2024/results/round/6/)
09:33:29	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22466d1d627d1f331d1ca63954202f86c3%22	https://debatecompetitivo.herokuapp.com/idc2024/results/POST	/home/tttardigrade/websites/idc24/debatecompetitivo.herokuapp.com/idc2024/results/POST	(from https://debatecompetitivo.herokuapp.com/idc2024/results/)
09:33:30	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22466d1d627d1f331d1ca63954202f86c3%22	https://debatecompetitivo.herokuapp.com/idc2024/donations/POST	/home/tttardigrade/websites/idc24/debatecompetitivo.herokuapp.com/idc2024/donations/POST	(from https://debatecompetitivo.herokuapp.com/idc2024/donations/)
