date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:00:00	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/motions/statistics/POST	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/motions/statistics/POST.3.delayed	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/motions/statistics/)
09:01:02	29005/29005	---M-Z	200	added ('OK')	text/html	etag:W/%222aaccb9b093beb1d6aaf3db91bbd2697%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/break/adjudicators/	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/break/adjudicators/index.html	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/)
09:01:03	29513/29513	---M-Z	200	added ('OK')	text/html	etag:W/%227086b3f99c407b4041d1c93efa690d78%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/index.html	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/)
09:01:04	29916/29916	---M-Z	200	added ('OK')	text/html	etag:W/%2245a625e6593e9c2517e25ce5abee58d3%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/tab/diversity/	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/tab/diversity/index.html	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/)
09:01:04	32793/32793	---M-Z	200	added ('OK')	text/html	etag:W/%22ecfc9567e6411761fe131785ff6065f5%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/motions/	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/motions/index.html	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/)
09:01:05	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/1/POST	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/1/POST.4.delayed	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/1/)
09:02:11	25508/25508	---M-Z	403	error ('Forbidden')	text/html	etag:W/%2272dcf42b231c2525bc8750899be5d631%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/tab/team/POST/	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/tab/team/POST/index.html	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/tab/team/)
09:02:11	25508/25508	---M-Z	403	error ('Forbidden')	text/html	etag:W/%2272dcf42b231c2525bc8750899be5d631%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/tab/speaker/POST/	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/tab/speaker/POST/index.html	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/tab/speaker/)
09:02:11	41056/41056	---M-Z	200	added ('OK')	text/html	etag:W/%22d3907ce6472ec7ea677265af90da1d3b%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/1/?view=debate	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/1/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/1/)
09:02:11	64905/64905	---M-Z	200	added ('OK')	text/html	etag:W/%228fc26ee4e101edea2f83269513c31903%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/1/?view=team	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/1/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/1/)
09:02:12	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/2/POST	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/2/POST.5.delayed	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/2/)
09:02:14	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/3/POST	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/3/POST.6.delayed	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/3/)
09:02:35	66013/66013	---M-Z	200	added ('OK')	text/html	etag:W/%222c244a0dbeea4e51ae06e77bec5c21a3%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/2/?view=team	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/2/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/2/)
09:02:35	41333/41333	---M-Z	200	added ('OK')	text/html	etag:W/%221af7fa18a57ebb52b916f7231166d8a8%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/2/?view=debate	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/2/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/2/)
09:02:35	65653/65653	---M-Z	200	added ('OK')	text/html	etag:W/%226d48b26721fb88e2b1b1d39f00d1afc4%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/3/?view=team	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/3/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/3/)
09:02:35	41243/41243	---M-Z	200	added ('OK')	text/html	etag:W/%22b5821eab277fbe23284e892c57b33995%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/3/?view=debate	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/3/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/3/)
09:02:35	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/4/POST	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/4/POST.7.delayed	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/4/)
09:02:36	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/5/POST	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/5/POST.8.delayed	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/5/)
09:02:57	66825/66825	---M-Z	200	added ('OK')	text/html	etag:W/%227fa76a7135324ce29ea6fef6273f7cbb%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/4/?view=team	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/4/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/4/)
09:02:57	41536/41536	---M-Z	200	added ('OK')	text/html	etag:W/%22d08c68f300764dc26f2dafc47d31c72f%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/4/?view=debate	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/4/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/4/)
09:02:57	66825/66825	---M-Z	200	added ('OK')	text/html	etag:W/%229a983251f15f3e5d7e84375e8ac6b65e%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/5/?view=team	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/5/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/5/)
09:02:57	41536/41536	---M-Z	200	added ('OK')	text/html	etag:W/%22e0f66a7df8412872f5f2c702915693a9%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/5/?view=debate	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/5/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/5/)
09:02:58	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/6/POST	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/6/POST.9.delayed	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/6/)
09:02:58	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/7/POST	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/7/POST.a.delayed	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/7/)
09:04:00	32161/32161	---M-Z	200	added ('OK')	text/html	etag:W/%22cc133d1b8be56171d58aea6dc0936e6a%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/6/?view=team	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/6/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/6/)
09:04:01	34658/34658	---M-Z	200	added ('OK')	text/html	etag:W/%226c63a32d8edfd0cfbba7fca1f30b1861%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/7/?view=team	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/7/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/7/)
09:04:01	29105/29105	---M-Z	200	added ('OK')	text/html	etag:W/%221e3b04115e5e5d5d41fef7cf22fe7c1c%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/7/?view=debate	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/7/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/7/)
09:04:01	28472/28472	---M-Z	200	added ('OK')	text/html	etag:W/%229506bd0e4c8dbe603804278799580351%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/6/?view=debate	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/6/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/6/)
09:04:01	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/8/POST	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/8/POST.b.delayed	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/8/)
09:04:08	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/break/teams/open/POST	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/break/teams/open/POST.c.delayed	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/break/teams/open/)
09:04:08	34618/34618	---M-Z	200	added ('OK')	text/html	etag:W/%2205ae99928a5f665eefe5576824e4c84d%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/8/?view=team	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/8/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/8/)
09:04:08	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/break/teams/Iniciado/POST	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/break/teams/Iniciado/POST	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/break/teams/Iniciado/)
09:04:09	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/break/adjudicators/POST	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/break/adjudicators/POST	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/break/adjudicators/)
09:04:10	29159/29159	---M-Z	200	added ('OK')	text/html	etag:W/%22ce1046d361d1950f527822b6c60efc06%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/8/?view=debate	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/8/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/8/)
09:04:10	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/tab/diversity/POST	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/tab/diversity/POST	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/tab/diversity/)
09:04:11	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/POST	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/POST	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/)
09:04:12	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/motions/POST	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/motions/POST	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/motions/)
09:04:16	26600/26600	---M-Z	200	added ('OK')	text/html	etag:W/%22d2571bc6e8ecafd67844d975613620f3%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/donations/	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/donations/index.html	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/results/round/1/?view=team)
09:04:16	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/donations/POST	/home/tttardigrade/websites/catolica23/debatecompetitivo.herokuapp.com/open_catolica_porto_2023/donations/POST	(from https://debatecompetitivo.herokuapp.com/open_catolica_porto_2023/donations/)
