date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:32:32	32138/32138	---M-Z	200	added ('OK')	text/html	etag:W/%22e72207225743245760e373480d964260%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/6/	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/6/index.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/)
00:32:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Feb%202025%2000:32:32%20GMT	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/tab/speaker/POST	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/tab/speaker/POST.3.delayed	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/tab/speaker/)
00:32:45	34087/34087	---M-Z	200	added ('OK')	text/html	etag:W/%224a10b618abecf79e11a305e66483787c%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/7/	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/7/index.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/)
00:32:46	54636/54636	---M-Z	200	added ('OK')	text/html	etag:W/%22559e255b52de2ac01f55f89388e4632f%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/participants/list/	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/participants/list/index.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/)
00:32:46	27371/27371	---M-Z	200	added ('OK')	text/html	etag:W/%22b71a09b4c304255d4eb84d1b1d17d3bc%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/participants/institutions/	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/participants/institutions/index.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/)
00:32:46	46409/46409	---M-Z	200	added ('OK')	text/html	etag:W/%22e3bbff193241d7e3c07c922bc5a92c79%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/feedback/progress/	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/feedback/progress/index.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/)
00:32:46	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22a76069d1cb6e39cac91747684d50d814%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/tab/speaker/Pro/POST	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/tab/speaker/Pro/POST	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/tab/speaker/Pro/)
00:32:51	28880/28880	---M-Z	200	added ('OK')	text/html	etag:W/%2255636387e8d8ad81f755b3a82042875a%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/index.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/)
00:33:47	26566/26566	---M-Z	200	added ('OK')	text/html	etag:W/%22e147b9391c14a8dc12329fca859b44e4%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/donations/	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/donations/index.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/)
00:33:47	10162/10162	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%222deca44a41386912558d4de2423f56e8%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/tab/team/POST/	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/tab/team/POST/index.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/tab/team/)
00:33:47	34904/34904	---M-Z	200	added ('OK')	text/html	etag:W/%2288225ab45ae80cc68749a7a06a15d34d%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/motions/	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/motions/index.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/)
00:33:47	10162/10162	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%222deca44a41386912558d4de2423f56e8%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/tab/speaker/POST/	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/tab/speaker/POST/index.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/tab/speaker/)
00:33:47	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22a76069d1cb6e39cac91747684d50d814%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/tab/speaker/Am/POST	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/tab/speaker/Am/POST.5.delayed	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/tab/speaker/Am/)
00:33:48	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22a76069d1cb6e39cac91747684d50d814%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/motions/statistics/POST	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/motions/statistics/POST	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/motions/statistics/)
00:33:49	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22a76069d1cb6e39cac91747684d50d814%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/checkins/status/people/POST	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/checkins/status/people/POST	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/checkins/status/people/)
00:33:50	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22a76069d1cb6e39cac91747684d50d814%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/1/POST	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/1/POST	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/1/)
00:33:51	60217/60217	---M-Z	200	added ('OK')	text/html	etag:W/%220c569f537898a351602f5b793e2b8eb1%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/1/?view=team	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/1/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/1/)
00:33:51	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22a76069d1cb6e39cac91747684d50d814%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/2/POST	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/2/POST.9.delayed	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/2/)
00:33:52	40684/40684	---M-Z	200	added ('OK')	text/html	etag:W/%22e485b9a229e6ed1b1db40644c12ac786%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/1/?view=debate	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/1/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/1/)
00:33:52	63573/63573	---M-Z	200	added ('OK')	text/html	etag:W/%229a40d596c5e1f048d18fa0186f8a4c4b%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/2/?view=team	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/2/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/2/)
00:33:52	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22a76069d1cb6e39cac91747684d50d814%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/3/POST	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/3/POST.a.delayed	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/3/)
00:33:53	41523/41523	---M-Z	200	added ('OK')	text/html	etag:W/%22a3b248a71da632b0ca264e0271ec2371%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/2/?view=debate	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/2/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/2/)
00:33:53	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22a76069d1cb6e39cac91747684d50d814%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/4/POST	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/4/POST	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/4/)
00:34:53	62577/62577	---M-Z	200	added ('OK')	text/html	etag:W/%222b3d28c5f7aba8717d528ec11f092da6%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/3/?view=team	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/3/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/3/)
00:34:53	41274/41274	---M-Z	200	added ('OK')	text/html	etag:W/%22cdf70a98e0fa33b01b9ee3523164292d%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/3/?view=debate	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/3/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/3/)
00:34:53	59133/59133	---M-Z	200	added ('OK')	text/html	etag:W/%227a495991953dc4e9ab2f6464b92795c9%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/4/?view=team	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/4/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/4/)
00:34:53	40413/40413	---M-Z	200	added ('OK')	text/html	etag:W/%22f49256fcbdc1c0da381d2dc24e350a41%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/4/?view=debate	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/4/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/4/)
00:34:54	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22a76069d1cb6e39cac91747684d50d814%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/5/POST	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/5/POST.c.delayed	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/5/)
00:34:55	38009/38009	---M-Z	200	added ('OK')	text/html	etag:W/%228b60ca03e8629e991dd1c15d45c612a4%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/5/?view=team	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/5/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/5/)
00:34:55	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22a76069d1cb6e39cac91747684d50d814%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/6/POST	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/6/POST.d.delayed	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/6/)
00:34:56	30689/30689	---M-Z	200	added ('OK')	text/html	etag:W/%22f2dbeb5940958d458cee1b76a667510a%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/5/?view=debate	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/5/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/5/)
00:34:56	32138/32138	---M-Z	200	added ('OK')	text/html	etag:W/%22e72207225743245760e373480d964260%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/6/?view=team	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/6/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/6/)
00:34:56	28452/28452	---M-Z	200	added ('OK')	text/html	etag:W/%2295e5904906a05cae3bfd58d97121fc99%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/6/?view=debate	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/6/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/6/)
00:34:56	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22a76069d1cb6e39cac91747684d50d814%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/7/POST	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/7/POST.e.delayed	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/7/)
00:34:57	34087/34087	---M-Z	200	added ('OK')	text/html	etag:W/%224a10b618abecf79e11a305e66483787c%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/7/?view=team	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/7/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/7/)
00:34:57	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/participants/list/POST	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/participants/list/POST	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/participants/list/)
00:34:58	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/participants/institutions/POST	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/participants/institutions/POST	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/participants/institutions/)
00:34:59	28877/28877	---M-Z	200	added ('OK')	text/html	etag:W/%225a4bd73217fcc89685655c9eca27eb6e%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/7/?view=debate	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/7/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/round/7/)
00:34:59	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/feedback/progress/POST	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/feedback/progress/POST	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/feedback/progress/)
00:35:00	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/POST	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/results/POST	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/results/)
00:35:01	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/motions/POST	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/motions/POST	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/motions/)
00:35:02	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/open_do_norte_2021/donations/POST	/home/tttardigrade/websites/digital_norte/debatecompetitivo.herokuapp.com/open_do_norte_2021/donations/POST	(from https://debatecompetitivo.herokuapp.com/open_do_norte_2021/donations/)
