date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:15:21	43537/43537	---M-Z	200	added ('OK')	text/html	etag:W/%22f1c0ead3cca86c9e804e9e9d674d4f8a%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/4/	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/4/index.html	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/)
09:15:21	28709/28709	---M-Z	200	added ('OK')	text/html	etag:W/%22c998d20d7fe32a99477617fb01a94f57%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/6/	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/6/index.html	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/)
09:15:21	26896/26896	---M-Z	200	added ('OK')	text/html	etag:W/%220a12ccf14c0a6629ed6a30b4fdb6ca7e%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/break/adjudicators/	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/break/adjudicators/index.html	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/)
09:15:32	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%2295c897f812afe4eedb3ca2af72fb4c20%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/motions/statistics/POST	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/motions/statistics/POST.2.delayed	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/motions/statistics/)
09:16:36	50501/50501	---M-Z	200	added ('OK')	text/html	etag:W/%22c793091fd7ad5685fb98674333a18866%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/tab/current-standings/	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/tab/current-standings/index.html	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/)
09:16:37	27750/27750	---M-Z	200	added ('OK')	text/html	etag:W/%22d9ff42d363ce9ef3f0d4b00f4d6c9319%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/index.html	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/)
09:16:37	25920/25920	---M-Z	200	added ('OK')	text/html	etag:W/%22fd4d77cbdd7a59166f2a1fab9678e3a1%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/donations/	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/donations/index.html	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/)
09:16:37	31215/31215	---M-Z	200	added ('OK')	text/html	etag:W/%22dd1db92dcce0d4abd43030a2f620473b%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/motions/	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/motions/index.html	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/)
09:16:37	10169/10169	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22c15f741a9d1efef0e405775c3d00e670%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/tab/speaker/POST/	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/tab/speaker/POST/index.html	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/tab/speaker/)
09:16:37	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%2295c897f812afe4eedb3ca2af72fb4c20%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/1/POST	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/1/POST.3.delayed	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/1/)
09:16:38	43541/43541	---M-Z	200	added ('OK')	text/html	etag:W/%22ec755240ea409e28b63d7ff6bb436a4d%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/1/?view=team	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/1/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/1/)
09:16:38	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%2295c897f812afe4eedb3ca2af72fb4c20%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/2/POST	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/2/POST.4.delayed	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/2/)
09:16:39	32554/32554	---M-Z	200	added ('OK')	text/html	etag:W/%22df0d3efeede2a2a9b61d8fc3a8bf8601%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/1/?view=debate	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/1/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/1/)
09:16:39	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%2295c897f812afe4eedb3ca2af72fb4c20%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/3/POST	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/3/POST.5.delayed	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/3/)
09:17:00	44557/44557	---M-Z	200	added ('OK')	text/html	etag:W/%22f521cbc8fe24088b229ace5fb41692d7%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/2/?view=team	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/2/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/2/)
09:17:00	32808/32808	---M-Z	200	added ('OK')	text/html	etag:W/%228b33b806306209fe4267d908fbc483ce%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/2/?view=debate	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/2/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/2/)
09:17:00	44557/44557	---M-Z	200	added ('OK')	text/html	etag:W/%22d200a23ed714d2523abdc7e305b8d3b6%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/3/?view=team	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/3/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/3/)
09:17:00	32808/32808	---M-Z	200	added ('OK')	text/html	etag:W/%22627343a9f93fc5f223670c255fa3ad2c%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/3/?view=debate	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/3/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/3/)
09:17:01	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%2295c897f812afe4eedb3ca2af72fb4c20%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/4/POST	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/4/POST.6.delayed	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/4/)
09:17:02	43537/43537	---M-Z	200	added ('OK')	text/html	etag:W/%22f1c0ead3cca86c9e804e9e9d674d4f8a%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/4/?view=team	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/4/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/4/)
09:17:02	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%2295c897f812afe4eedb3ca2af72fb4c20%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/5/POST	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/5/POST.7.delayed	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/5/)
09:17:03	32553/32553	---M-Z	200	added ('OK')	text/html	etag:W/%227e2f5ae17e42f045d510bfabe253dc92%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/4/?view=debate	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/4/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/4/)
09:17:03	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%2295c897f812afe4eedb3ca2af72fb4c20%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/6/POST	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/6/POST.8.delayed	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/6/)
09:17:24	45585/45585	---M-Z	200	added ('OK')	text/html	etag:W/%22a0e9d7ffd4b02ddb9159ccfac7649180%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/5/?view=team	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/5/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/5/)
09:17:28	33065/33065	---M-Z	200	added ('OK')	text/html	etag:W/%22b084dfe7637540f026e58df8392691be%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/5/?view=debate	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/5/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/5/)
09:17:28	27169/27169	---M-Z	200	added ('OK')	text/html	etag:W/%225aaeca89a0f5462672abb48dc440ebae%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/6/?view=debate	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/6/index47c9.html	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/6/)
09:17:28	28709/28709	---M-Z	200	added ('OK')	text/html	etag:W/%22c998d20d7fe32a99477617fb01a94f57%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/6/?view=team	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/6/index95e1.html	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/round/6/)
09:17:28	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%2295c897f812afe4eedb3ca2af72fb4c20%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/break/adjudicators/POST	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/break/adjudicators/POST.9.delayed	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/break/adjudicators/)
09:17:29	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%2295c897f812afe4eedb3ca2af72fb4c20%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/tab/current-standings/POST	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/tab/current-standings/POST	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/tab/current-standings/)
09:17:30	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%2295c897f812afe4eedb3ca2af72fb4c20%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/POST	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/POST	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/results/)
09:19:31	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%220000e4526db897bc51977f40647344cd%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/donations/POST	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/donations/POST.d.delayed	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/donations/)
09:19:33	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%220000e4526db897bc51977f40647344cd%22	https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/motions/POST	/home/tttardigrade/websites/verao23/debatecompetitivo.herokuapp.com/open_verao_porto_2023/motions/POST	(from https://debatecompetitivo.herokuapp.com/open_verao_porto_2023/motions/)
