date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:58:28	64258/64258	---M-Z	200	added ('OK')	text/html	etag:W/%220d0de4e826034fc0f7c88216422b51db%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/4/	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/4/index.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/)
08:58:29	65286/65286	---M-Z	200	added ('OK')	text/html	etag:W/%22989dd6b6ac14d0a7a7cab1d857284a67%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/5/	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/5/index.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/)
08:58:29	38008/38008	---M-Z	200	added ('OK')	text/html	etag:W/%2281505b844090681a8bfa18bee73a3433%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/6/	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/6/index.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/)
08:58:29	31700/31700	---M-Z	200	added ('OK')	text/html	etag:W/%2206c28516d19ae8634765c6ce12e57899%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/7/	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/7/index.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/)
08:58:29	34311/34311	---M-Z	200	added ('OK')	text/html	etag:W/%224d9a28894fb30e6be76471f925e6941a%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/8/	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/8/index.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/)
08:58:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Feb%202025%2008:58:29%20GMT	https://debatecompetitivo.herokuapp.com/v_tejo_2023/tab/speaker/POST	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/tab/speaker/POST.2.delayed	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/tab/speaker/)
08:59:30	27960/27960	---M-Z	200	added ('OK')	text/html	etag:W/%229b10caae783b1654d5b359c0d86d13ef%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/break/teams/iniciado/	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/break/teams/iniciado/index.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/)
08:59:30	28198/28198	---M-Z	200	added ('OK')	text/html	etag:W/%22a83cb93ee50c957cf6a5fb40ee50b278%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/break/adjudicators/	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/break/adjudicators/index.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/)
08:59:30	52655/52655	---M-Z	200	added ('OK')	text/html	etag:W/%22beb3b6160a4269b79c3b15274c7c04bb%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/participants/list/	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/participants/list/index.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/)
08:59:30	30835/30835	---M-Z	200	added ('OK')	text/html	etag:W/%22804554c63a98a77cedb1dfa6ca289031%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/break/teams/geral/	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/break/teams/geral/index.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/)
08:59:31	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/motions/statistics/POST	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/motions/statistics/POST.3.delayed	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/motions/statistics/)
09:00:03	37701/37701	---M-Z	200	added ('OK')	text/html	etag:W/%220b32df453d3b26385d22434a03ef0ac4%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/motions/	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/motions/index.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/)
09:00:31	29197/29197	---M-Z	200	added ('OK')	text/html	etag:W/%22d6c7d1b80e60fff1352b91045c0a470b%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/index.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/)
09:00:31	26376/26376	---M-Z	200	added ('OK')	text/html	etag:W/%224351f6cce313e6822ccf0e80350654b2%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/donations/	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/donations/index.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/)
09:00:31	25274/25274	---M-Z	403	error ('Forbidden')	text/html	etag:W/%22164fc311f891537f3e5b1cee8084c9cb%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/tab/team/POST/	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/tab/team/POST/index.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/tab/team/)
09:00:31	25274/25274	---M-Z	403	error ('Forbidden')	text/html	etag:W/%22164fc311f891537f3e5b1cee8084c9cb%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/tab/speaker/POST/	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/tab/speaker/POST/index.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/tab/speaker/)
09:00:32	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/1/POST	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/1/POST.4.delayed	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/1/)
09:00:33	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/2/POST	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/2/POST.5.delayed	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/2/)
09:01:34	62235/62235	---M-Z	200	added ('OK')	text/html	etag:W/%22b62003deff78292cab377e22f0ff358a%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/1/?view=team	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/1/index95e1.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/1/)
09:01:34	64378/64378	---M-Z	200	added ('OK')	text/html	etag:W/%22fb36f9a625762b6a965bcce6c7cf71b5%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/2/?view=team	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/2/index95e1.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/2/)
09:01:34	40699/40699	---M-Z	200	added ('OK')	text/html	etag:W/%22576381370171190ad7073734ecd506d3%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/1/?view=debate	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/1/index47c9.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/1/)
09:01:34	41252/41252	---M-Z	200	added ('OK')	text/html	etag:W/%22936120069e5aef018e6bf15ca81c146c%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/2/?view=debate	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/2/index47c9.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/2/)
09:01:34	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/3/POST	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/3/POST.6.delayed	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/3/)
09:01:35	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/4/POST	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/4/POST.7.delayed	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/4/)
09:01:56	64290/64290	---M-Z	200	added ('OK')	text/html	etag:W/%22d261361c77e3766ea77737190128bfc6%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/3/?view=team	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/3/index95e1.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/3/)
09:01:56	41230/41230	---M-Z	200	added ('OK')	text/html	etag:W/%223f35a89105c57451a01263e837ecb7ae%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/3/?view=debate	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/3/index47c9.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/3/)
09:01:56	64258/64258	---M-Z	200	added ('OK')	text/html	etag:W/%220d0de4e826034fc0f7c88216422b51db%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/4/?view=team	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/4/index95e1.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/4/)
09:01:56	41222/41222	---M-Z	200	added ('OK')	text/html	etag:W/%22bc5a6e5d5e095bbcf3c0bea28d1868dd%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/4/?view=debate	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/4/index47c9.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/4/)
09:01:57	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/5/POST	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/5/POST.8.delayed	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/5/)
09:01:58	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/6/POST	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/6/POST.9.delayed	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/6/)
09:02:19	65286/65286	---M-Z	200	added ('OK')	text/html	etag:W/%22989dd6b6ac14d0a7a7cab1d857284a67%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/5/?view=team	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/5/index95e1.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/5/)
09:02:19	41479/41479	---M-Z	200	added ('OK')	text/html	etag:W/%2215bf6811221d21c00db34353439b725f%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/5/?view=debate	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/5/index47c9.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/5/)
09:02:19	38008/38008	---M-Z	200	added ('OK')	text/html	etag:W/%2281505b844090681a8bfa18bee73a3433%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/6/?view=team	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/6/index95e1.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/6/)
09:02:19	30535/30535	---M-Z	200	added ('OK')	text/html	etag:W/%22f80dfb4b58f3a5e8c9ce700bc787f3c6%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/6/?view=debate	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/6/index47c9.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/6/)
09:02:20	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/7/POST	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/7/POST.a.delayed	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/7/)
09:02:24	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/8/POST	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/8/POST.b.delayed	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/8/)
09:02:37	28146/28146	---M-Z	200	added ('OK')	text/html	etag:W/%224a635d8aae522f907f8fbccf16f90fa5%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/7/?view=debate	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/7/index47c9.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/7/)
09:02:37	31700/31700	---M-Z	200	added ('OK')	text/html	etag:W/%2206c28516d19ae8634765c6ce12e57899%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/7/?view=team	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/7/index95e1.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/7/)
09:02:37	34311/34311	---M-Z	200	added ('OK')	text/html	etag:W/%224d9a28894fb30e6be76471f925e6941a%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/8/?view=team	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/8/index95e1.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/8/)
09:02:37	28842/28842	---M-Z	200	added ('OK')	text/html	etag:W/%22b563bc5d86aadb39cee77e0fc4b3c453%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/8/?view=debate	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/8/index47c9.html	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/round/8/)
09:02:37	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/break/teams/geral/POST	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/break/teams/geral/POST.c.delayed	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/break/teams/geral/)
09:02:38	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/break/teams/iniciado/POST	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/break/teams/iniciado/POST	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/break/teams/iniciado/)
09:02:39	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/break/adjudicators/POST	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/break/adjudicators/POST	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/break/adjudicators/)
09:02:40	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/participants/list/POST	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/participants/list/POST	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/participants/list/)
09:02:41	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/POST	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/results/POST	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/results/)
09:02:42	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/motions/POST	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/motions/POST	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/motions/)
09:02:43	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/v_tejo_2023/donations/POST	/home/tttardigrade/websites/tejo23/debatecompetitivo.herokuapp.com/v_tejo_2023/donations/POST	(from https://debatecompetitivo.herokuapp.com/v_tejo_2023/donations/)
