date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:32:43	41891/41891	---M-Z	200	added ('OK')	text/html	etag:W/%22eb4f754d5c0b2e7d7bfc7423c954d77b%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/2/	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/2/index.html	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/)
00:32:43	42971/42971	---M-Z	200	added ('OK')	text/html	etag:W/%221a27279c1814480fb78a3939d46dfc47%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/3/	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/3/index.html	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/)
00:32:43	41983/41983	---M-Z	200	added ('OK')	text/html	etag:W/%2200e5b57b03c66ef0f6be87b3d87f3e6d%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/4/	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/4/index.html	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/)
00:32:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Feb%202025%2000:32:43%20GMT	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/tab/speaker/POST	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/tab/speaker/POST.2.delayed	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/tab/speaker/)
00:33:44	34936/34936	---M-Z	200	added ('OK')	text/html	etag:W/%22d30ce5be44ec3c60a8c2c3f810f7e4bd%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/6/	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/6/index.html	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/)
00:33:44	38545/38545	---M-Z	200	added ('OK')	text/html	etag:W/%22005a800ff74574017a2d4144d5fe4ab3%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/participants/list/	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/participants/list/index.html	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/)
00:33:44	33868/33868	---M-Z	200	added ('OK')	text/html	etag:W/%220a5c988cd6891ce71d9181ffb7cbbdfd%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/5/	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/5/index.html	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/)
00:33:44	27744/27744	---M-Z	200	added ('OK')	text/html	etag:W/%22fd7b65abf3f4acba049c905d6d632d41%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/index.html	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/)
00:33:45	25915/25915	---M-Z	200	added ('OK')	text/html	etag:W/%229f0c21aee0e665a0596f22ca8f5a77d2%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/donations/	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/donations/index.html	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/)
00:33:45	10160/10160	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22e0c367c8b4eacde5c82f3a799943cc7e%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/tab/team/POST/	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/tab/team/POST/index.html	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/tab/team/)
00:33:45	38357/38357	---M-Z	200	added ('OK')	text/html	etag:W/%22035a4cbeaf2bc97e220ef709f6841196%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/motions/	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/motions/index.html	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/)
00:33:45	10160/10160	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22e0c367c8b4eacde5c82f3a799943cc7e%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/tab/speaker/POST/	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/tab/speaker/POST/index.html	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/tab/speaker/)
00:33:45	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22a76069d1cb6e39cac91747684d50d814%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/tab/speaker/AM/POST	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/tab/speaker/AM/POST.3.delayed	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/tab/speaker/AM/)
00:33:46	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22a76069d1cb6e39cac91747684d50d814%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/motions/statistics/POST	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/motions/statistics/POST	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/motions/statistics/)
00:33:47	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22a76069d1cb6e39cac91747684d50d814%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/checkins/status/people/POST	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/checkins/status/people/POST	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/checkins/status/people/)
00:33:48	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22a76069d1cb6e39cac91747684d50d814%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/1/POST	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/1/POST	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/1/)
00:33:49	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22a76069d1cb6e39cac91747684d50d814%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/2/POST	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/2/POST	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/2/)
00:34:49	40903/40903	---M-Z	200	added ('OK')	text/html	etag:W/%2285cc91a4c3d4bda62a169696471db5ef%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/1/?view=team	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/1/index95e1.html	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/1/)
00:34:49	31943/31943	---M-Z	200	added ('OK')	text/html	etag:W/%22adbbf58e33348479570c7415648d61fb%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/1/?view=debate	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/1/index47c9.html	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/1/)
00:34:50	41891/41891	---M-Z	200	added ('OK')	text/html	etag:W/%22eb4f754d5c0b2e7d7bfc7423c954d77b%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/2/?view=team	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/2/index95e1.html	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/2/)
00:34:50	32190/32190	---M-Z	200	added ('OK')	text/html	etag:W/%22c729e1b974d964729c881e3abdeb0983%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/2/?view=debate	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/2/index47c9.html	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/2/)
00:34:50	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22a76069d1cb6e39cac91747684d50d814%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/3/POST	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/3/POST.8.delayed	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/3/)
00:34:51	42971/42971	---M-Z	200	added ('OK')	text/html	etag:W/%221a27279c1814480fb78a3939d46dfc47%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/3/?view=team	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/3/index95e1.html	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/3/)
00:34:51	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22a76069d1cb6e39cac91747684d50d814%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/4/POST	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/4/POST.9.delayed	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/4/)
00:34:52	32460/32460	---M-Z	200	added ('OK')	text/html	etag:W/%22eb1243dc7554819fd0033d7bb2b39bb6%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/3/?view=debate	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/3/index47c9.html	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/3/)
00:34:52	41983/41983	---M-Z	200	added ('OK')	text/html	etag:W/%2200e5b57b03c66ef0f6be87b3d87f3e6d%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/4/?view=team	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/4/index95e1.html	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/4/)
00:34:52	32213/32213	---M-Z	200	added ('OK')	text/html	etag:W/%2240702d50cbf0d30ceb95796099d02818%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/4/?view=debate	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/4/index47c9.html	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/4/)
00:34:52	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22a76069d1cb6e39cac91747684d50d814%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/5/POST	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/5/POST.a.delayed	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/5/)
00:34:53	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22a76069d1cb6e39cac91747684d50d814%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/6/POST	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/6/POST	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/6/)
00:35:02	33868/33868	---M-Z	200	added ('OK')	text/html	etag:W/%220a5c988cd6891ce71d9181ffb7cbbdfd%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/5/?view=team	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/5/index95e1.html	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/5/)
00:35:02	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/participants/list/POST	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/participants/list/POST	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/participants/list/)
00:35:03	28694/28694	---M-Z	200	added ('OK')	text/html	etag:W/%22418af6fcc63234732c44dad892fd2dd7%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/6/?view=debate	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/6/index47c9.html	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/6/)
00:35:03	34936/34936	---M-Z	200	added ('OK')	text/html	etag:W/%22d30ce5be44ec3c60a8c2c3f810f7e4bd%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/6/?view=team	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/6/index95e1.html	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/6/)
00:35:03	28433/28433	---M-Z	200	added ('OK')	text/html	etag:W/%228e2f69553b18c9bf5b2f362e5c503894%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/5/?view=debate	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/5/index47c9.html	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/round/5/)
00:35:03	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/POST	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/POST	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/results/)
00:35:04	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/motions/POST	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/motions/POST	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/motions/)
00:35:05	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%224f1d5648c6c2fd8ffd29be8ffd0b48a0%22	https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/donations/POST	/home/tttardigrade/websites/sdul_10/debatecompetitivo.herokuapp.com/10_interno_sdul_2021/donations/POST	(from https://debatecompetitivo.herokuapp.com/10_interno_sdul_2021/donations/)
