date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:32:59	27175/27175	---M-Z	200	added ('OK')	text/html	etag:W/%227b16faad383ff663027b48cd5e6fc898%22	https://debatecompetitivo.herokuapp.com/vii-tduc/results/	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/results/index.html	(from https://debatecompetitivo.herokuapp.com/vii-tduc/)
09:32:59	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22466d1d627d1f331d1ca63954202f86c3%22	https://debatecompetitivo.herokuapp.com/vii-tduc/motions/statistics/POST	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/motions/statistics/POST.3.delayed	(from https://debatecompetitivo.herokuapp.com/vii-tduc/motions/statistics/)
09:33:04	28710/28710	---M-Z	200	added ('OK')	text/html	etag:W/%2293b66f755f16cee99b6e0008d06c53cd%22	https://debatecompetitivo.herokuapp.com/vii-tduc/motions/	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/motions/index.html	(from https://debatecompetitivo.herokuapp.com/vii-tduc/)
09:33:04	25951/25951	---M-Z	200	added ('OK')	text/html	etag:W/%2234e31271057ac890b383f341f83d19b0%22	https://debatecompetitivo.herokuapp.com/vii-tduc/donations/	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/donations/index.html	(from https://debatecompetitivo.herokuapp.com/vii-tduc/)
09:33:04	24818/24818	---M-Z	403	error ('Forbidden')	text/html	etag:W/%22995c782538ff86839e407690c799f015%22	https://debatecompetitivo.herokuapp.com/vii-tduc/tab/team/POST/	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/tab/team/POST/index.html	(from https://debatecompetitivo.herokuapp.com/vii-tduc/tab/team/)
09:33:04	24818/24818	---M-Z	403	error ('Forbidden')	text/html	etag:W/%22995c782538ff86839e407690c799f015%22	https://debatecompetitivo.herokuapp.com/vii-tduc/tab/speaker/POST/	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/tab/speaker/POST/index.html	(from https://debatecompetitivo.herokuapp.com/vii-tduc/tab/speaker/)
09:33:04	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22466d1d627d1f331d1ca63954202f86c3%22	https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/1/POST	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/results/round/1/POST	(from https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/1/)
09:33:05	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22466d1d627d1f331d1ca63954202f86c3%22	https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/2/POST	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/results/round/2/POST	(from https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/2/)
09:34:05	40669/40669	---M-Z	200	added ('OK')	text/html	etag:W/%2259eb16e1af32794d31ee4dce36aa356f%22	https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/1/?view=team	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/results/round/1/index95e1.html	(from https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/1/)
09:34:06	31990/31990	---M-Z	200	added ('OK')	text/html	etag:W/%222579a5d0f8de7b5f919a5da44733a6d7%22	https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/1/?view=debate	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/results/round/1/index47c9.html	(from https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/1/)
09:34:06	37413/37413	---M-Z	200	added ('OK')	text/html	etag:W/%22afe38834570aa914c44b4d5210325bc2%22	https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/2/?view=team	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/results/round/2/index95e1.html	(from https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/2/)
09:34:06	31136/31136	---M-Z	200	added ('OK')	text/html	etag:W/%221bd0ede1316ffb486ad8b07ae1f1b916%22	https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/2/?view=debate	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/results/round/2/index47c9.html	(from https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/2/)
09:34:06	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22466d1d627d1f331d1ca63954202f86c3%22	https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/3/POST	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/results/round/3/POST.6.delayed	(from https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/3/)
09:34:07	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22466d1d627d1f331d1ca63954202f86c3%22	https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/4/POST	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/results/round/4/POST.7.delayed	(from https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/4/)
09:34:28	37413/37413	---M-Z	200	added ('OK')	text/html	etag:W/%22030534737d35abe2d85dcd668aeff1b0%22	https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/3/?view=team	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/results/round/3/index95e1.html	(from https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/3/)
09:34:28	31136/31136	---M-Z	200	added ('OK')	text/html	etag:W/%22cccd524347ec3f1eee2ab7d58e400b48%22	https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/3/?view=debate	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/results/round/3/index47c9.html	(from https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/3/)
09:34:28	38473/38473	---M-Z	200	added ('OK')	text/html	etag:W/%229370206b821878863c1ba8ac024bbb79%22	https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/4/?view=team	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/results/round/4/index95e1.html	(from https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/4/)
09:34:28	31401/31401	---M-Z	200	added ('OK')	text/html	etag:W/%22f0154edfdf6b80dbd3feaa774cff22ea%22	https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/4/?view=debate	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/results/round/4/index47c9.html	(from https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/4/)
09:34:29	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22466d1d627d1f331d1ca63954202f86c3%22	https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/5/POST	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/results/round/5/POST.8.delayed	(from https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/5/)
09:34:30	33270/33270	---M-Z	200	added ('OK')	text/html	etag:W/%220e6f7f68c15d7160dfc440fe1d3a5461%22	https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/5/?view=team	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/results/round/5/index95e1.html	(from https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/5/)
09:34:31	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22466d1d627d1f331d1ca63954202f86c3%22	https://debatecompetitivo.herokuapp.com/vii-tduc/break/teams/open/POST	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/break/teams/open/POST.9.delayed	(from https://debatecompetitivo.herokuapp.com/vii-tduc/break/teams/open/)
09:34:31	28241/28241	---M-Z	200	added ('OK')	text/html	etag:W/%2238ef97826225242a8e1435ce5810e2ed%22	https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/5/?view=debate	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/results/round/5/index47c9.html	(from https://debatecompetitivo.herokuapp.com/vii-tduc/results/round/5/)
09:34:31	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22466d1d627d1f331d1ca63954202f86c3%22	https://debatecompetitivo.herokuapp.com/vii-tduc/break/adjudicators/POST	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/break/adjudicators/POST	(from https://debatecompetitivo.herokuapp.com/vii-tduc/break/adjudicators/)
09:34:32	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22466d1d627d1f331d1ca63954202f86c3%22	https://debatecompetitivo.herokuapp.com/vii-tduc/tab/diversity/POST	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/tab/diversity/POST	(from https://debatecompetitivo.herokuapp.com/vii-tduc/tab/diversity/)
09:34:33	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22466d1d627d1f331d1ca63954202f86c3%22	https://debatecompetitivo.herokuapp.com/vii-tduc/participants/list/POST	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/participants/list/POST	(from https://debatecompetitivo.herokuapp.com/vii-tduc/participants/list/)
09:34:34	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22466d1d627d1f331d1ca63954202f86c3%22	https://debatecompetitivo.herokuapp.com/vii-tduc/results/POST	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/results/POST	(from https://debatecompetitivo.herokuapp.com/vii-tduc/results/)
09:34:35	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22466d1d627d1f331d1ca63954202f86c3%22	https://debatecompetitivo.herokuapp.com/vii-tduc/motions/POST	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/motions/POST	(from https://debatecompetitivo.herokuapp.com/vii-tduc/motions/)
09:34:36	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22466d1d627d1f331d1ca63954202f86c3%22	https://debatecompetitivo.herokuapp.com/vii-tduc/donations/POST	/home/tttardigrade/websites/tduc24/debatecompetitivo.herokuapp.com/vii-tduc/donations/POST	(from https://debatecompetitivo.herokuapp.com/vii-tduc/donations/)
