date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:57:55	10153/10153	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22a091fd416c67ef41051180d4fe9f90a8%22	https://debatecompetitivo.herokuapp.com/interno_adaum_2022/tab/team/POST/	/home/tttardigrade/websites/adaum22/debatecompetitivo.herokuapp.com/interno_adaum_2022/tab/team/POST/index.html	(from https://debatecompetitivo.herokuapp.com/interno_adaum_2022/tab/team/)
08:57:55	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%223425718476744f280b781a0e68103515%22	https://debatecompetitivo.herokuapp.com/interno_adaum_2022/motions/statistics/POST	/home/tttardigrade/websites/adaum22/debatecompetitivo.herokuapp.com/interno_adaum_2022/motions/statistics/POST.3.delayed	(from https://debatecompetitivo.herokuapp.com/interno_adaum_2022/motions/statistics/)
08:57:56	24249/24249	---M-Z	403	error ('Forbidden')	text/html	etag:W/%2213ce31c135d916cb0ad21b474dcc7a05%22	https://debatecompetitivo.herokuapp.com/interno_adaum_2022/tab/speaker/POST/	/home/tttardigrade/websites/adaum22/debatecompetitivo.herokuapp.com/interno_adaum_2022/tab/speaker/POST/index.html	(from https://debatecompetitivo.herokuapp.com/interno_adaum_2022/tab/speaker/)
08:57:56	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%223425718476744f280b781a0e68103515%22	https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/1/POST	/home/tttardigrade/websites/adaum22/debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/1/POST	(from https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/1/)
08:57:57	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%223425718476744f280b781a0e68103515%22	https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/2/POST	/home/tttardigrade/websites/adaum22/debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/2/POST	(from https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/2/)
08:58:57	34722/34722	---M-Z	200	added ('OK')	text/html	etag:W/%2213d152423d5b5eb73e2fa5597ecb027b%22	https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/1/?view=team	/home/tttardigrade/websites/adaum22/debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/1/index95e1.html	(from https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/1/)
08:58:57	29013/29013	---M-Z	200	added ('OK')	text/html	etag:W/%22ae3135e86322496a0c84ff0533f4b293%22	https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/1/?view=debate	/home/tttardigrade/websites/adaum22/debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/1/index47c9.html	(from https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/1/)
08:58:58	34658/34658	---M-Z	200	added ('OK')	text/html	etag:W/%22fbb2bd384c092924e93713416f343b2e%22	https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/2/?view=team	/home/tttardigrade/websites/adaum22/debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/2/index95e1.html	(from https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/2/)
08:58:58	28997/28997	---M-Z	200	added ('OK')	text/html	etag:W/%22204a264846451d669fd074b39432ca9e%22	https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/2/?view=debate	/home/tttardigrade/websites/adaum22/debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/2/index47c9.html	(from https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/2/)
08:58:58	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/3/POST	/home/tttardigrade/websites/adaum22/debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/3/POST.6.delayed	(from https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/3/)
08:58:59	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/4/POST	/home/tttardigrade/websites/adaum22/debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/4/POST.7.delayed	(from https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/4/)
08:59:20	34613/34613	---M-Z	200	added ('OK')	text/html	etag:W/%226629fe94e0337b61bf9f49014ea1e06e%22	https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/3/?view=team	/home/tttardigrade/websites/adaum22/debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/3/index95e1.html	(from https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/3/)
08:59:20	28977/28977	---M-Z	200	added ('OK')	text/html	etag:W/%22f6dbcb42b4677038593759918366de40%22	https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/3/?view=debate	/home/tttardigrade/websites/adaum22/debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/3/index47c9.html	(from https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/3/)
08:59:20	35722/35722	---M-Z	200	added ('OK')	text/html	etag:W/%22ff55b95ca725daaa290f292b89d03431%22	https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/4/?view=team	/home/tttardigrade/websites/adaum22/debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/4/index95e1.html	(from https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/4/)
08:59:20	29263/29263	---M-Z	200	added ('OK')	text/html	etag:W/%2286b27e574117c4422069aeb5ab0273e1%22	https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/4/?view=debate	/home/tttardigrade/websites/adaum22/debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/4/index47c9.html	(from https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/4/)
08:59:21	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/5/POST	/home/tttardigrade/websites/adaum22/debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/5/POST.8.delayed	(from https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/5/)
08:59:22	32995/32995	---M-Z	200	added ('OK')	text/html	etag:W/%22e5ceb755394f6226faa07f4d90819bfa%22	https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/5/?view=team	/home/tttardigrade/websites/adaum22/debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/5/index95e1.html	(from https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/5/)
08:59:22	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/POST	/home/tttardigrade/websites/adaum22/debatecompetitivo.herokuapp.com/interno_adaum_2022/results/POST.9.delayed	(from https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/)
08:59:23	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/interno_adaum_2022/motions/POST	/home/tttardigrade/websites/adaum22/debatecompetitivo.herokuapp.com/interno_adaum_2022/motions/POST	(from https://debatecompetitivo.herokuapp.com/interno_adaum_2022/motions/)
08:59:24	27740/27740	---M-Z	200	added ('OK')	text/html	etag:W/%223985f71654c1efbcf77bf4a4f9a6cf49%22	https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/5/?view=debate	/home/tttardigrade/websites/adaum22/debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/5/index47c9.html	(from https://debatecompetitivo.herokuapp.com/interno_adaum_2022/results/round/5/)
08:59:24	9998/9998	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22aeaeb4be9364ccf924bc14728c8b93f3%22	https://debatecompetitivo.herokuapp.com/interno_adaum_2022/donations/POST	/home/tttardigrade/websites/adaum22/debatecompetitivo.herokuapp.com/interno_adaum_2022/donations/POST	(from https://debatecompetitivo.herokuapp.com/interno_adaum_2022/donations/)
